0.1701,-0.1681
0.2810,0.4458
0.3550,-1.8986
0.3920,-0.7654
0.4660,-1.2528
0.5030,-2.2860
0.5400,-1.3763
0.6140,-2.4976
0.6509,-1.7164
0.6879,-3.6190
0.7249,-1.8956
0.7619,-3.3950
0.7989,-2.0445
0.8359,-2.6408
0.8729,-2.5365
0.9099,-2.3217
0.9469,-2.5703
0.9839,-3.1380
1.0209,-2.7542
1.0578,-2.6672
1.0948,-2.7856
1.1318,-2.9429
1.1688,-3.1899
1.2058,-3.1648
1.2428,-3.4007
1.2798,-3.3584
1.3168,-3.7207
1.3538,-3.5811
1.3908,-3.6904
1.4277,-3.8617
1.4647,-3.8476
1.5017,-3.9686
1.5387,-4.0844
1.5757,-4.1568
1.6127,-4.2301
1.6497,-4.2802
1.6867,-4.4438
1.7237,-4.4403
1.7607,-4.5513
1.7977,-4.6533
1.8346,-4.7253
1.8716,-4.8505
1.9086,-4.9281
1.9456,-5.0346
1.9826,-5.1332
2.0196,-5.2532
2.0566,-5.3316
2.0936,-5.4159
2.1306,-5.5031
2.1676,-5.7730
2.2046,-5.6522
2.2415,-5.7726
2.2785,-5.8411
2.3155,-5.9380
2.3525,-6.1604
2.3895,-6.0998
2.4265,-6.1948
2.4635,-6.2828
2.5005,-6.4182
2.5375,-6.5183
2.5745,-6.5655
2.6115,-6.6771
2.6484,-6.8007
2.6854,-6.8544
2.7224,-6.9754
2.7594,-7.0303
2.7964,-7.1379
2.8334,-7.2247
2.8704,-7.3220
2.9074,-7.4272
2.9444,-7.5321
2.9814,-7.7850
3.0183,-7.6778
3.0553,-7.7674
3.0923,-7.8594
3.1293,-8.0096
3.1663,-8.0493
3.2033,-8.1502
3.2403,-8.4156
3.2773,-8.3417
3.3143,-8.4056
3.3513,-8.5116
3.3883,-8.5612
3.4252,-8.5851
3.4622,-8.6185
3.4992,-8.6361
3.5362,-8.7111
3.5732,-8.7424
3.6102,-8.8188
3.6472,-8.9287
3.6842,-9.1242
3.7212,-9.3006
3.7582,-9.7958
3.7952,-10.5272
